date,ensemble,buy_and_hold,seed_0,seed_1,seed_2
2014-02-03,-0.010568144729232376,-0.015852217093848563,-0.015852217093848563,0.0,-0.015852217093848563
2014-02-04,0.003054339254467823,0.004581508881701735,0.004581508881701735,0.0,0.004581508881701735
2014-02-05,-0.0021952698997299495,-0.003292904849594924,-0.003292904849594924,0.0,-0.003292904849594924
2014-02-06,0.005928512525112684,0.008892768787669026,0.008892768787669026,0.0,0.008892768787669026
2014-02-07,0.007632301392339613,0.01144845208850942,0.01144845208850942,0.0,0.01144845208850942
2014-02-10,0.001689064315685192,0.002533596473527788,0.002533596473527788,0.0,0.002533596473527788
2014-02-11,0.006603457713419266,0.009905186570128899,0.009905186570128899,0.0,0.009905186570128899
2014-02-12,0.00019954040563945343,0.00029931060845918013,0.00029931060845918013,0.0,0.00029931060845918013
2014-02-13,0.004396823835287892,0.006595235752931838,0.006595235752931838,0.0,0.006595235752931838
2014-02-14,0.003390510952672073,0.00508576642900811,0.00508576642900811,0.0,0.00508576642900811
2014-02-18,0.0023896185323155923,0.0035844277984733884,0.0035844277984733884,0.0,0.0035844277984733884
2014-02-19,-0.004289539628883358,-0.006434309443325037,-0.006434309443325037,0.0,-0.006434309443325037
2014-02-20,0.0037458017613338852,0.005618702642000828,0.005618702642000828,0.0,0.005618702642000828
2014-02-21,-0.00042905744991767283,-0.0006435861748765092,-0.0006435861748765092,0.0,-0.0006435861748765092
2014-02-24,0.00439397099312074,0.00659095648968111,0.00659095648968111,0.0,0.00659095648968111
2014-02-25,-0.00017184288406765595,-0.00025776432610148393,-0.00025776432610148393,0.0,-0.00025776432610148393
2014-02-26,-0.00017282684347823542,-0.0002592402652173531,-0.0002592402652173531,0.0,-0.0002592402652173531
2014-02-27,0.0031804084711891446,0.004770612706783717,0.004770612706783717,0.0,0.004770612706783717
2014-02-28,0.0005067639038516185,0.0007601458557774277,0.0007601458557774277,0.0,0.0007601458557774277
2014-03-03,-0.0022634914575285253,-0.003395237186292788,-0.003395237186292788,0.0,-0.003395237186292788
2014-03-04,0.006744837471538149,0.010117256207307223,0.010117256207307223,0.0,0.010117256207307223
2014-03-05,0.0003446305116342474,0.0005169457674513711,0.0005169457674513711,0.0,0.0005169457674513711
2014-03-06,0.000762253318296254,0.001143379977444381,0.001143379977444381,0.0,0.001143379977444381
2014-03-07,-0.0011345627280648694,-0.0017018440920973043,-0.0017018440920973043,0.0,-0.0017018440920973043
2014-03-10,8.01576203972217e-05,0.00012023643059583256,0.00012023643059583256,0.0,0.00012023643059583256
2014-03-11,-0.002471926884917027,-0.0037078903273755404,-0.0037078903273755404,0.0,-0.0037078903273755404
2014-03-12,-3.2258605002814335e-05,0.0027314847625929395,0.0027314847625929395,0.0,-0.0028282605776013825
2014-03-13,-0.0027244691829771558,-0.008173407548931467,-0.008173407548931467,0.0,0.0
2014-03-14,-0.0006019462413715944,-0.0018058387241147833,-0.0018058387241147833,0.0,0.0
2014-03-17,0.001731844926820647,0.0051955347804619415,0.0051955347804619415,0.0,0.0
2014-03-18,0.002412287383684105,0.007236862151052315,0.007236862151052315,0.0,0.0
2014-03-19,-0.002206067491748883,-0.006618202475246649,-0.006618202475246649,0.0,0.0
2014-03-20,0.0013554626930937267,0.00406638807928118,0.00406638807928118,0.0,0.0
2014-03-21,-0.0009198049576015148,-0.0027594148728045443,-0.0027594148728045443,0.0,0.0
2014-03-24,-0.0016891252822277842,-0.005067375846683353,-0.005067375846683353,0.0,0.0
2014-03-25,0.0011572735761501936,0.0034718207284505807,0.0034718207284505807,0.0,0.0
2014-03-26,-0.0024156594846033532,-0.00724697845381006,-0.00724697845381006,0.0,0.0
2014-03-27,-0.0005064458343959114,-0.0015193375031877343,-0.0015193375031877343,0.0,0.0
2014-03-28,0.0006750863867938402,0.0020252591603815207,0.0020252591603815207,0.0,0.0
2014-03-31,0.0021125143305240437,0.0063375429915721315,0.0063375429915721315,0.0,0.0
2014-04-01,0.0019080434944544957,0.005724130483363487,0.005724130483363487,0.0,0.0
2014-04-02,0.0008508007614124921,0.002552402284237476,0.002552402284237476,0.0,0.0
2014-04-03,-0.0006945717498980615,-0.0020837152496941845,-0.0020837152496941845,0.0,0.0
2014-04-04,-0.0033191856961119408,-0.009957557088335822,-0.009957557088335822,0.0,0.0
2014-04-07,-0.003158941215458433,-0.0094768236463753,-0.0094768236463753,0.0,0.0
2014-04-08,0.0015148770409998626,0.0045446311229995874,0.0045446311229995874,0.0,0.0
2014-04-09,0.003271826510997781,0.009815479532993342,0.009815479532993342,0.0,0.0
2014-04-10,-0.005576307565500903,-0.01752315533083911,-0.01752315533083911,0.0007942326343364003,0.0
2014-04-11,-0.0031135750618431434,-0.007154148076402178,-0.007154148076402178,-0.0021865771091272523,0.0
2014-04-14,0.004464022212997287,0.006927469065616055,0.006927469065616055,0.006464597573375808,0.0
2014-04-15,0.002987399971688176,0.004598180484135528,0.004598180484135528,0.004364019430929,0.0
2014-04-16,0.0045044090110960035,0.00811210804642759,0.00811210804642759,0.0054011189868604205,0.0
2014-04-17,-0.00033992719409067974,-0.00020789044275979496,-0.00020789044275979496,-0.0008118911395122441,0.0
2014-04-21,0.0010259956272382928,0.0034123327665471883,0.0034123327665471883,-0.00033434588483230996,0.0
2014-04-22,0.0015725037504605557,0.004751211066265737,0.004751211066265737,-3.369981488406948e-05,0.0
2014-04-23,-0.000516282610678583,-0.0021036340486594194,-0.0021036340486594194,0.0005547862166236705,0.0
2014-04-24,0.0008394269858805499,0.0023812667717537316,0.0023812667717537316,0.00013701418588791815,0.0
2014-04-25,-0.002379562805887851,-0.007578167882978726,-0.007578167882978726,0.00043947946531517343,0.0
2014-04-28,0.0008107387446618171,0.0007578714933526354,0.0024322162339854513,0.0,0.0
2014-04-29,0.0007110855683008954,0.004579006859599078,0.002133256704902686,0.0,0.0
2014-04-30,0.0006145224219853899,0.0018435672659561698,0.0018435672659561698,0.0,0.0
2014-05-01,0.0003885965813849035,0.0011657897441547105,0.0011657897441547105,0.0,0.0
2014-05-02,4.0975166684450076e-05,0.00012292550005335023,0.00012292550005335023,0.0,0.0
2014-05-05,0.0007553461286620933,0.00226603838598628,0.00226603838598628,0.0,0.0
2014-05-06,-0.0025247129868618654,-0.0075741389605855965,-0.0075741389605855965,0.0,0.0
2014-05-07,0.0006372581574853246,0.0019117744724559738,0.0019117744724559738,0.0,0.0
2014-05-08,-0.0009522046917394517,-0.0028566140752183554,-0.0028566140752183554,0.0,0.0
2014-05-09,0.0006195921955477727,0.001858776586643318,0.001858776586643318,0.0,0.0
2014-05-12,0.003298028388977544,0.009894085166932631,0.009894085166932631,0.0,0.0
2014-05-13,0.00013787051283684995,0.0004136115385105499,0.0004136115385105499,0.0,0.0
2014-05-14,-0.0007339470277015536,-0.0022018410831046607,-0.0022018410831046607,0.0,0.0
2014-05-15,-0.002397885535002253,-0.00719365660500676,-0.00719365660500676,0.0,0.0
2014-05-16,0.0007627829908075941,0.0022883489724227824,0.0022883489724227824,0.0,0.0
2014-05-19,0.0012046849937289031,0.0036140549811867094,0.0036140549811867094,0.0,0.0
2014-05-20,-0.0017122043459033896,-0.005136613037710169,-0.005136613037710169,0.0,0.0
2014-05-21,0.0019082250056554617,0.005724675016966385,0.005724675016966385,0.0,0.0
2014-05-22,0.0010247282842595943,0.003074184852778783,0.003074184852778783,0.0,0.0
2014-05-23,0.001342490486830587,0.0040274714604917605,0.0040274714604917605,0.0,0.0
2014-05-27,0.0015571066237145955,0.004671319871143787,0.004671319871143787,0.0,0.0
2014-05-28,-0.00032982595309974193,-0.0009894778592992259,-0.0009894778592992259,0.0,0.0
2014-05-29,0.001443985715413824,0.0036241551998780095,0.0036241551998780095,0.0007078019463634622,0.0
2014-05-30,-0.00029511989799851555,-0.00012756628935429727,-0.00012756628935429727,-0.0007577934046412493,0.0
2014-06-02,-0.0009383532530799007,-0.0015942899030802703,-0.0006906540108725489,-0.002124405748367153,0.0
2014-06-03,-0.0002444040966007699,-0.0009096072197965932,0.0,-0.0007332122898023097,0.0
2014-06-04,0.0002653583342998367,0.0014836886021264207,0.0,0.0007960750028995101,0.0
2014-06-05,0.0028851730748724307,0.0072835304535247445,0.005251328065682803,0.003404191158934489,0.0
2014-06-06,0.000906161040800894,0.004361105383656916,0.0023752180666898994,0.0003432650557127825,0.0
2014-06-09,-4.777811082730491e-05,0.0012840272582485767,0.0,-0.00014333433248191473,0.0
2014-06-10,-0.00012267022595138604,0.00047402097720615765,0.0,-0.0003680106778541581,0.0
2014-06-11,6.004379596800113e-05,-0.0018761256330854237,0.0,0.0001801313879040034,0.0
2014-06-12,0.000296716506924725,-0.0025995976549108347,0.0,0.000890149520774175,0.0
2014-06-13,-0.00020668517831663087,0.00267092228701471,0.0,-0.0006200555349498926,0.0
2014-06-16,0.0,0.0008199525024288779,0.0,0.0,0.0
2014-06-17,0.0,0.001454290557535265,0.0,0.0,0.0
2014-06-18,0.0,0.006272367934905865,0.0,0.0,0.0
2014-06-19,0.0,0.0031580127488235908,0.0,0.0,0.0
2014-06-20,0.0,0.003260455095500303,0.0,0.0,0.0
2014-06-23,0.0,0.0001448258932811197,0.0,0.0,0.0
2014-06-24,0.0,-0.0044819914901073395,0.0,0.0,0.0
2014-06-25,0.0,0.004776071040116858,0.0,0.0,0.0
2014-06-26,0.0,-0.0002484481723053933,0.0,0.0,0.0
2014-06-27,0.0,0.0018932728402508369,0.0,0.0,0.0
2014-06-30,0.0,0.0013123049632431604,0.0,0.0,0.0
2014-07-01,0.0,0.005420370345021486,0.0,0.0,0.0
2014-07-02,0.0,-0.0004370790119134438,0.0,0.0,0.0
2014-07-03,0.0004656697888716699,0.003584508848250678,0.0013970093666150097,0.0,0.0
2014-07-07,-0.0006613640138322737,-0.003950885832553508,-0.001984092041496821,0.0,0.0
2014-07-08,0.0,-0.005364315159584687,0.0,0.0,0.0
2014-07-09,0.000585860470730785,0.004281830479037074,0.001757581412192355,0.0,0.0
2014-07-10,-0.002839093693317788,-0.0035327144913665396,-0.008517281079953365,0.0,0.0
2014-07-11,0.00025866633758077443,0.0017563970172600253,0.0007759990127423233,0.0,0.0
2014-07-14,0.000658715932115539,0.001976147796346617,0.001976147796346617,0.0,0.0
2014-07-15,-0.001127498653611314,-0.003382495960833942,-0.003382495960833942,0.0,0.0
2014-07-16,0.0012448842924381938,0.003724871481766112,0.0037346528773145814,0.0,0.0
2014-07-17,-0.002146836157620302,-0.007208381730418845,-0.006440508472860906,0.0,0.0
2014-07-18,0.0026838387312585585,0.008051516193775676,0.008051516193775676,0.0,0.0
2014-07-21,-0.0007692087991573912,-0.0009291983500161249,-0.0023076263974721734,0.0,0.0
2014-07-22,0.0,0.004704322737029687,0.0,0.0,0.0
2014-07-23,0.0,0.002500588622888944,0.0,0.0,0.0
2014-07-24,0.0,-0.002113486961765709,0.0,0.0,0.0
2014-07-25,0.0,-0.0019753857252980843,0.0,0.0,0.0
2014-07-28,0.0,-0.0005112863651944077,0.0,0.0,0.0
2014-07-29,0.0,-0.001537186755648401,0.0,0.0,0.0
2014-07-30,0.0,-0.0007071143379261291,0.0,0.0,0.0
2014-07-31,0.0,-0.017780993922069832,0.0,0.0,0.0
2014-08-01,0.0,-0.002103150756701455,0.0,0.0,0.0
2014-08-04,0.0,0.005818686235034054,0.0,0.0,0.0
2014-08-05,0.0,-0.007735130139561475,0.0,0.0,0.0
2014-08-06,0.0,0.0022966611722419874,0.0,0.0,0.0
2014-08-07,0.0,-0.0031779674313735518,0.0,0.0,0.0
2014-08-08,0.0,0.008240153136578342,0.0,0.0,0.0
2014-08-11,0.0,0.002310630888114895,0.0,0.0,0.0
2014-08-12,0.0,-0.002177012523549715,0.0,0.0,0.0
2014-08-13,0.0,0.006896443068236469,0.0,0.0,0.0
2014-08-14,0.0,0.0038038020535699378,0.0,0.0,0.0
2014-08-15,0.0,0.0007864975860841117,0.0,0.0,0.0
2014-08-18,0.0,0.005775905561272854,0.0,0.0,0.0
2014-08-19,0.0,0.0036190068640770123,0.0,0.0,0.0
2014-08-20,0.0,0.00019281441095834185,0.0,0.0,0.0
2014-08-21,0.0,0.002413901846657007,0.0,0.0,0.0
2014-08-22,0.0,-0.0002577116691088288,0.0,0.0,0.0
2014-08-25,0.0,0.004393733761320695,0.0,0.0,0.0
2014-08-26,0.0,0.002566112773737539,0.0,0.0,0.0
2014-08-27,0.0,8.584050808698728e-05,0.0,0.0,0.0
2014-08-28,0.0,-0.0002060632083894176,0.0,0.0,0.0
2014-08-29,0.0004316370606970099,0.003080098311257118,0.0012949111820910297,0.0,0.0
2014-09-02,-0.0012659468985663834,-0.0037978406956991504,-0.0037978406956991504,0.0,0.0
2014-09-03,-7.387636099355961e-05,-0.00022162908298067885,-0.00022162908298067885,0.0,0.0
2014-09-04,-0.001412417840686327,-0.004237253522058981,-0.004237253522058981,0.0,0.0
2014-09-05,0.0012953938300393967,0.0038861814901181902,0.0038861814901181902,0.0,0.0
2014-09-08,-0.0008064716031409716,-0.002419414809422915,-0.002419414809422915,0.0,0.0
2014-09-09,-0.001867695291813831,-0.0056030858754414934,-0.0056030858754414934,0.0,0.0
2014-09-10,0.0008524478523425083,0.002557343557027525,0.002557343557027525,0.0,0.0
2014-09-11,-4.483462808887451e-05,-0.00013450388426662353,-0.00013450388426662353,0.0,0.0
2014-09-12,-0.0024025468788292518,-0.007207640636487755,-0.007207640636487755,0.0,0.0
2014-09-15,-0.0016551252731658364,-0.001716103510393119,-0.001716103510393119,-0.0032492723091043898,0.0
2014-09-16,0.0040264454476061085,0.006039668171409163,0.006039668171409163,0.006039668171409163,0.0
2014-09-17,-0.00037576345052498335,-0.0005208648963040297,-0.0005208648963040297,-0.0006064254552709203,0.0
2014-09-18,0.001773898338369384,0.0048172685298334406,0.0048172685298334406,0.0005044264852747116,0.0
2014-09-19,-2.5661488535333454e-05,-0.0010299212651034729,-0.0010299212651034729,0.0009529367994974725,0.0
2014-09-22,-0.0029410061696376645,-0.007148996179138489,-0.007148996179138489,-0.0016740223297745048,0.0
2014-09-23,-0.0008853450164799066,-0.0030056242262014197,-0.0030056242262014197,0.00034958917676169987,0.0
2014-09-24,0.0017787888650475164,0.005707478559775247,0.005707478559775247,-0.0003711119646326977,0.0
2014-09-25,-0.0046668419403180705,-0.012471569521651515,-0.012471569521651515,-0.0015289562993026974,0.0
2014-09-26,0.00272297945128146,0.006880461818567496,0.006880461818567496,0.0012884765352768834,0.0
2014-09-29,-0.00029260569256845574,-0.0006494686368590074,-0.0006494686368590074,-0.00022834844084635987,0.0
2014-09-30,-0.0019912438528848424,-0.00472061334046372,-0.00472061334046372,-0.0012531182181908073,0.0
2014-10-01,-0.003750052761432717,-0.009208639625162551,-0.009208639625162551,-0.0020415186591355994,0.0
2014-10-02,-0.00032486827432893405,-0.0004564149906142956,-0.0004564149906142956,-0.0005181898323725065,0.0
2014-10-03,0.002224878311185715,0.00683316637635778,0.00683316637635778,-0.00015853144280063568,0.0
2014-10-06,-0.00016414652075509293,-0.0006058561080092062,-0.0006058561080092062,0.00011341654574392734,0.0
2014-10-07,-0.004005329590091089,-0.010713196672238768,-0.010713196672238768,-0.0013027920980344999,0.0
2014-10-08,0.005510898075080591,0.015557055761419525,0.015557055761419525,0.0009756384638222482,0.0
2014-10-09,-0.007235016633782887,-0.018033318714598966,-0.018033318714598966,-0.003671731186749694,0.0
2014-10-10,-0.0037870946917990087,-0.009957025683109444,-0.009957025683109444,-0.0014042583922875829,0.0
2014-10-13,-0.004707955226332731,-0.011035878090618668,-0.011035878090618668,-0.003087987588379526,0.0
2014-10-14,-0.00019885108111898547,0.0006631721461520246,0.0006631721461520246,-0.001259725389508981,0.0
2014-10-15,-0.0007203378621100876,-0.0029239856522036757,-0.0029239856522036757,0.000762972065873413,0.0
2014-10-16,0.0007525991998660442,0.00047026104897051056,0.00047026104897051056,0.001787536550627622,0.0
2014-10-17,0.0032256383252798042,0.007886371720641517,0.007886371720641517,0.0017905432551978961,0.0
2014-10-20,0.002728092529872465,0.008184277589617395,0.008184277589617395,0.0,0.0
2014-10-21,0.0054899746703495405,0.01646992401104862,0.01646992401104862,0.0,0.0
2014-10-22,-0.0025851758547302778,-0.007755527564190834,-0.007755527564190834,0.0,0.0
2014-10-23,0.0032607407974601156,0.009782222392380347,0.009782222392380347,0.0,0.0
2014-10-24,0.001792092330386989,0.005376276991160967,0.005376276991160967,0.0,0.0
2014-10-27,-0.0006207410133977113,-0.0018622230401931339,-0.0018622230401931339,0.0,0.0
2014-10-28,0.003814014441662742,0.011442043324988226,0.011442043324988226,0.0,0.0
2014-10-29,-0.0005287512695673402,-0.0015862538087020206,-0.0015862538087020206,0.0,0.0
2014-10-30,0.0014658100161909382,0.004397430048572815,0.004397430048572815,0.0,0.0
2014-10-31,0.0025831248417670706,0.007749374525301211,0.007749374525301211,0.0,0.0
2014-11-03,-0.0003295459502715592,-0.0009886378508146775,-0.0009886378508146775,0.0,0.0
2014-11-04,-0.0009130408174497544,-0.002739122452349263,-0.002739122452349263,0.0,0.0
2014-11-05,0.0005780650480407397,0.0017341951441222192,0.0017341951441222192,0.0,0.0
2014-11-06,0.0015098191204279243,0.002992568609986546,0.002992568609986546,0.0015368887512972273,0.0
2014-11-07,0.0029022591514868564,0.004565696722541224,0.004565696722541224,0.004141080731919345,0.0
2014-11-10,-0.0005763436295476783,-0.0008413154217467467,-0.0008413154217467467,-0.0008877154668962883,0.0
2014-11-11,0.0011787809296103051,0.002405029722640084,0.002405029722640084,0.0011313130661908311,0.0
2014-11-12,-0.0005864564884008587,-0.0009540605094158882,-0.0009540605094158882,-0.0008053089557866877,0.0
2014-11-13,-0.0005452690183774218,-0.0005996173987311337,-0.0005996173987311337,-0.0010361896564011319,0.0
2014-11-14,0.0018803569747564142,0.0036642472574131223,0.0036642472574131223,0.00197682366685612,0.0
2014-11-17,-0.0010597800584624857,-0.0018301957397397818,-0.0018301957397397818,-0.0013491444356476755,0.0
2014-11-18,0.0030073890040084018,0.00568873051728922,0.00568873051728922,0.003333436494735986,0.0
2014-11-19,-0.0020238054021353923,-0.004407018689018094,-0.004407018689018094,-0.001664397517388083,0.0
2014-11-20,0.0020278841633454983,0.004816532728907197,0.004816532728907197,0.0012671197611292984,0.0
2014-11-21,0.0020654338469070052,0.00483855426291877,0.00483855426291877,0.001357747277802246,0.0
2014-11-24,0.0010274886450126715,0.0030824659350380144,0.0030824659350380144,0.0,0.0
2014-11-25,-7.280641225893743e-05,-0.0002184192367768123,-0.0002184192367768123,0.0,0.0
2014-11-26,0.0005745676697748429,0.0017237030093245286,0.0017237030093245286,0.0,0.0
2014-11-28,-0.0027630939090624047,-0.008289281727187214,-0.008289281727187214,0.0,0.0
2014-12-01,-0.0006611521665819169,-0.0019834564997457506,-0.0019834564997457506,0.0,0.0
2014-12-02,0.0012502102493741247,0.0037506307481223744,0.0037506307481223744,0.0,0.0
2014-12-03,0.0017881682054370351,0.005364504616311105,0.005364504616311105,0.0,0.0
2014-12-04,-0.00037686916685456543,-0.0011306075005636962,-0.0011306075005636962,0.0,0.0
2014-12-05,-4.940380116332799e-05,-0.00014821140348998397,-0.00014821140348998397,0.0,0.0
2014-12-08,-0.001666637947436167,-0.004999913842308501,-0.004999913842308501,0.0,0.0
2014-12-09,0.0015332379098931999,0.0045997137296796,0.0045997137296796,0.0,0.0
2014-12-10,-0.004561427627703737,-0.01368428288311121,-0.01368428288311121,0.0,0.0
2014-12-11,0.0009623113147635643,0.002886933944290693,0.002886933944290693,0.0,0.0
2014-12-12,-0.003779746760613852,-0.011339240281841556,-0.011339240281841556,0.0,0.0
2014-12-15,-0.003180789926575818,-0.009542369779727455,-0.009542369779727455,0.0,0.0
2014-12-16,-0.001313127683302314,-0.003939383049906942,-0.003939383049906942,0.0,0.0
2014-12-17,0.005719856783251483,0.01715957034975445,0.01715957034975445,0.0,0.0
2014-12-18,0.00586928432788079,0.01760785298364237,0.01760785298364237,0.0,0.0
2014-12-19,0.0019526998558891024,0.0058580995676673076,0.0058580995676673076,0.0,0.0
2014-12-22,0.0001586588258100985,0.00047597647743029546,0.00047597647743029546,0.0,0.0
2014-12-23,-0.0005959218709298016,-0.001787765612789405,-0.001787765612789405,0.0,0.0
2014-12-24,0.00023461434840021944,0.0007038430452006583,0.0007038430452006583,0.0,0.0
2014-12-26,0.0016953296132929804,0.005085988839878941,0.005085988839878941,0.0,0.0
2014-12-29,0.0002683592135765892,0.0008050776407297677,0.0008050776407297677,0.0,0.0
2014-12-30,-0.0008646567360926838,-0.002593970208278051,-0.002593970208278051,0.0,0.0
2014-12-31,-0.002894355283134483,-0.008683065849403449,-0.008683065849403449,0.0,0.0
2015-01-02,0.0004315258945610689,0.0012945776836832067,0.0012945776836832067,0.0,0.0
2015-01-05,-0.003849770587459904,-0.011549311762379711,-0.011549311762379711,0.0,0.0
2015-01-06,-0.0021467475870162807,-0.0064402427610488425,-0.0064402427610488425,0.0,0.0
2015-01-07,0.002902836944953994,0.008708510834861983,0.008708510834861983,0.0,0.0
2015-01-08,0.004363600119259333,0.013090800357777998,0.013090800357777998,0.0,0.0
2015-01-09,-0.0014644653739950978,-0.004393396121985293,-0.004393396121985293,0.0,0.0
2015-01-12,-0.0019536719087090535,-0.005861015726127161,-0.005861015726127161,0.0,0.0
2015-01-13,-0.0007879297023723328,-0.0023637891071169983,-0.0023637891071169983,0.0,0.0
2015-01-14,-0.0012949375128474975,-0.0038848125385424924,-0.0038848125385424924,0.0,0.0
2015-01-15,-0.0017497531135947729,-0.005249259340784318,-0.005249259340784318,0.0,0.0
2015-01-16,0.0041595963562857255,0.012478789068857177,0.012478789068857177,0.0,0.0
2015-01-20,0.0013182243156097619,0.003954672946829285,0.003954672946829285,0.0,0.0
2015-01-21,0.0008274491591601466,0.00248234747748044,0.00248234747748044,0.0,0.0
2015-01-22,0.004353743421199178,0.013061230263597534,0.013061230263597534,0.0,0.0
2015-01-23,-0.0010144312794008773,-0.003043293838202632,-0.003043293838202632,0.0,0.0
2015-01-26,0.0006280213088674399,0.0018840639266023197,0.0018840639266023197,0.0,0.0
2015-01-27,-0.0031620696628708992,-0.009486208988612698,-0.009486208988612698,0.0,0.0
2015-01-28,-0.0036944006921940924,-0.011083202076582277,-0.011083202076582277,0.0,0.0
2015-01-29,0.001556832947794562,0.004670498843383686,0.004670498843383686,0.0,0.0
2015-01-30,-0.0017319190114029864,-0.005195757034208959,-0.005195757034208959,0.0,0.0
2015-02-02,0.0030436002393864642,0.009130800718159393,0.009130800718159393,0.0,0.0
2015-02-03,0.0029823174155264955,0.008946952246579487,0.008946952246579487,0.0,0.0
2015-02-04,-0.0010258062109895995,-0.003077418632968798,-0.003077418632968798,0.0,0.0
2015-02-05,0.002818083469447241,0.008454250408341723,0.008454250408341723,0.0,0.0
2015-02-06,-0.002004056885826396,-0.006012170657479188,-0.006012170657479188,0.0,0.0
2015-02-09,-0.001184531372998839,-0.003553594118996517,-0.003553594118996517,0.0,0.0
2015-02-10,0.0021965857963456184,0.006589757389036855,0.006589757389036855,0.0,0.0
2015-02-11,-0.00027585955617074703,-0.000827578668512241,-0.000827578668512241,0.0,0.0
2015-02-12,0.0026081395049751635,0.00782441851492549,0.00782441851492549,0.0,0.0
2015-02-13,0.001577183833638799,0.004731551500916397,0.004731551500916397,0.0,0.0
2015-02-17,-0.0003613613920229815,-0.0010840841760689445,-0.0010840841760689445,0.0,0.0
2015-02-18,-0.00017247438226832096,-0.0005174231468049629,-0.0005174231468049629,0.0,0.0
2015-02-19,-0.0002462010598440978,-0.0011426685291191286,-0.0011426685291191286,0.0004040653495868352,0.0
2015-02-20,0.001662683900473246,0.0039437516542009995,0.0039437516542009995,0.001044300047218738,0.0
2015-02-23,0.0005391863588327218,0.00121135912292617,0.00121135912292617,0.0004061999535719951,0.0
2015-02-24,0.0010506360726487214,0.003144987422529044,0.003144987422529044,6.920795417120207e-06,0.0
2015-02-25,0.000561342736171592,0.000502794626982217,0.000502794626982217,0.0007971870381039525,0.00038404654342860667
2015-02-26,-0.0007514973407714712,-0.001458552466078178,-0.001458552466078178,0.0006626129098419419,-0.001458552466078178
2015-02-27,-0.0021044693962624836,-0.0024956121484133397,-0.0024956121484133397,-0.0013221838919607709,-0.0024956121484133397
2015-03-02,0.0028129800891739,0.0025399960503208587,0.0025399960503208587,0.0033589481668799825,0.0025399960503208587
2015-03-03,-0.0034299730822562433,-0.003944359674965203,-0.003944359674965203,-0.0024011998968383242,-0.003944359674965203
2015-03-04,-0.002005229070543983,-0.002659004330105641,-0.002659004330105641,-0.0006976785514206663,-0.002659004330105641
2015-03-05,0.0006281831998392606,0.0006281831998392606,0.0006281831998392606,0.0006281831998392606,0.0006281831998392606
2015-03-06,-0.015514250889720792,-0.0159964704282331,-0.0159964704282331,-0.014549811812696179,-0.0159964704282331
2015-03-09,0.0036526019974729485,0.0037723227161248207,0.0037723227161248207,0.0034131605601692037,0.0037723227161248207
2015-03-10,-0.012217443790033367,-0.012217443790033367,-0.012217443790033367,-0.012217443790033367,-0.012217443790033367
2015-03-11,-0.00030718763043044623,-4.2399196759557166e-05,-4.2399196759557166e-05,-0.0008367644977722244,-4.2399196759557166e-05
2015-03-12,0.008507684590298914,0.008484091023369689,0.008484091023369689,0.008554871724157365,0.008484091023369689
2015-03-13,-0.0035867944301950874,-0.004169403119216386,-0.004169403119216386,-0.0024215770521524905,-0.004169403119216386
2015-03-16,0.009611681050591181,0.011346072390161744,0.011346072390161744,0.006142898371450056,0.011346072390161744
2015-03-17,-0.0017341311122437899,-0.0011842917792750595,-0.0011842917792750595,-0.002833809778181251,-0.0011842917792750595
2015-03-18,0.011845112154240658,0.01425646894972683,0.01425646894972683,0.007022398563268317,0.01425646894972683
2015-03-19,-0.003047890065752079,-0.003507616604465358,-0.003507616604465358,-0.0021284369883255217,-0.003507616604465358
2015-03-20,0.006116370766592682,0.009174556149889023,0.009174556149889023,0.0,0.009174556149889023
2015-03-23,-0.0008147911132166878,-0.0012221866698250317,-0.0012221866698250317,0.0,-0.0012221866698250317
2015-03-24,-0.002569950314206093,-0.0029767414016136583,-0.0029767414016136583,-0.0017563681393909624,-0.0029767414016136583
2015-03-25,-0.00887306326147916,-0.013159622958878481,-0.013159622958878481,-0.00029994386668051875,-0.013159622958878481
2015-03-26,-0.0011382097447830697,-0.002217343474309319,-0.002217343474309319,0.001020057714269429,-0.002217343474309319
2015-03-27,0.0014115300840837417,0.0021798912382064773,0.0021798912382064773,-0.0001251922241617298,0.0021798912382064773
2015-03-30,0.0067402918399948495,0.009379109822709753,0.009379109822709753,0.0014626558745650443,0.009379109822709753
2015-03-31,-0.004966775049233663,-0.007178166519976703,-0.007178166519976703,-0.0005439921077475818,-0.007178166519976703
2015-04-01,0.0003016987572767175,0.0004525481359150763,0.0004525481359150763,0.0,0.0004525481359150763
2015-04-02,0.000397013571587664,0.000595520357381496,0.000595520357381496,0.0,0.000595520357381496
2015-04-06,0.004262699621037054,0.006394049431555582,0.006394049431555582,0.0,0.006394049431555582
2015-04-07,-0.0008531839110980543,-0.0012797758666470815,-0.0012797758666470815,0.0,-0.0012797758666470815
2015-04-08,0.0015844076399915326,0.002376611459987299,0.002376611459987299,0.0,0.002376611459987299
2015-04-09,0.0012492615039307949,0.0018738922558961923,0.0018738922558961923,0.0,0.0018738922558961923
2015-04-10,0.0032626817327610527,0.004894022599141579,0.004894022599141579,0.0,0.004894022599141579
2015-04-13,-0.0020487501225697016,-0.0030731251838545526,-0.0030731251838545526,0.0,-0.0030731251838545526
2015-04-14,0.0012906561157012275,0.0019359841735518413,0.0019359841735518413,0.0,0.0019359841735518413
2015-04-15,0.0045633300529521305,0.006844995079428195,0.006844995079428195,0.0,0.006844995079428195
