date,ensemble,buy_and_hold,seed_0,seed_1,seed_2
2019-03-06,-0.00484118356632269,-0.007261775349484034,0.0,-0.007261775349484034,-0.007261775349484034
2019-03-07,-0.004357185008176945,-0.006535777512265417,0.0,-0.006535777512265417,-0.006535777512265417
2019-03-08,-0.0006932192901761242,-0.0010398289352641864,0.0,-0.0010398289352641864,-0.0010398289352641864
2019-03-11,0.007461286051375533,0.0111919290770633,0.0,0.0111919290770633,0.0111919290770633
2019-03-12,0.0027528125652401224,0.004129218847860184,0.0,0.004129218847860184,0.004129218847860184
2019-03-13,0.004218398291439559,0.006327597437159338,0.0,0.006327597437159338,0.006327597437159338
2019-03-14,-0.001276386962180154,-0.0019145804432702308,0.0,-0.0019145804432702308,-0.0019145804432702308
2019-03-15,0.003773461709577545,0.005660192564366317,0.0,0.005660192564366317,0.005660192564366317
2019-03-18,0.002778003167409652,0.004167004751114478,0.0,0.004167004751114478,0.004167004751114478
2019-03-19,-0.00012427103170748282,-0.00018640654756122422,0.0,-0.00018640654756122422,-0.00018640654756122422
2019-03-20,-0.0012042315987666067,-0.00180634739814991,0.0,-0.00180634739814991,-0.00180634739814991
2019-03-21,0.005341659563257776,0.008012489344886664,0.0,0.008012489344886664,0.008012489344886664
2019-03-22,-0.011597709763438805,-0.017396564645158208,0.0,-0.017396564645158208,-0.017396564645158208
2019-03-25,0.0001768281878900065,0.00026524228183500976,0.0,0.00026524228183500976,0.00026524228183500976
2019-03-26,0.0040639631873407986,0.006095944781011197,0.0,0.006095944781011197,0.006095944781011197
2019-03-27,-0.0025579264794190443,-0.0038368897191285666,0.0,-0.0038368897191285666,-0.0038368897191285666
2019-03-28,0.0018160296585467918,0.0027240444878201876,0.0,0.0027240444878201876,0.0027240444878201876
2019-03-29,0.003196873396897544,0.0047953100953463165,0.0,0.0047953100953463165,0.0047953100953463165
2019-04-01,0.00555293179571461,0.008329397693571916,0.0,0.008329397693571916,0.008329397693571916
2019-04-02,-0.00012432105392082466,-0.000186481580881237,0.0,-0.000186481580881237,-0.000186481580881237
2019-04-03,0.00025058846686547563,0.0003758827002982135,0.0,0.0003758827002982135,0.0003758827002982135
2019-04-04,0.0018306171384015284,0.0027459257076022925,0.0,0.0027459257076022925,0.0027459257076022925
2019-04-05,0.003454461987623055,0.005181692981434583,0.0,0.005181692981434583,0.005181692981434583
2019-04-08,0.0005375564649356587,0.000806334697403488,0.0,0.000806334697403488,0.000806334697403488
2019-04-09,-0.003119266240251561,-0.004678899360377342,0.0,-0.004678899360377342,-0.004678899360377342
2019-04-10,0.0028194396356058544,0.004229159453408782,0.0,0.004229159453408782,0.004229159453408782
2019-04-11,-0.002012589762341562,-0.0030188846435123427,0.0,-0.0030188846435123427,-0.0030188846435123427
2019-04-12,0.002378180484780016,0.0035672707271700243,0.0,0.0035672707271700243,0.0035672707271700243
2019-04-15,-0.0008425886868610307,-0.0012638830302915461,0.0,-0.0012638830302915461,-0.0012638830302915461
2019-04-16,-5.5991328279003664e-05,-8.39869924185055e-05,0.0,-8.39869924185055e-05,-8.39869924185055e-05
2019-04-17,-0.0021039913334055674,-0.003155987000108351,0.0,-0.003155987000108351,-0.003155987000108351
2019-04-18,0.0005060458567534971,0.0007590687851302458,0.0,0.0007590687851302458,0.0007590687851302458
2019-04-22,0.0010341841471364964,0.0015512762207047447,0.0,0.0015512762207047447,0.0015512762207047447
2019-04-23,0.004900229621477189,0.007350344432215783,0.0,0.007350344432215783,0.007350344432215783
2019-04-24,-0.000844544887383562,-0.0012668173310753429,0.0,-0.0012668173310753429,-0.0012668173310753429
2019-04-25,-0.00012869013208347547,-0.0001930351981252132,0.0,-0.0001930351981252132,-0.0001930351981252132
2019-04-26,0.0020445641786309182,0.003066846267946377,0.0,0.003066846267946377,0.003066846267946377
2019-04-29,0.0003677270898117646,0.000551590634717647,0.0,0.000551590634717647,0.000551590634717647
2019-04-30,0.0003035496374482157,0.00045532445617232355,0.0,0.00045532445617232355,0.00045532445617232355
2019-05-01,-0.004090995772052511,-0.0061364936580787675,0.0,-0.0061364936580787675,-0.0061364936580787675
2019-05-02,-0.002170175687695153,-0.003255263531542729,0.0,-0.003255263531542729,-0.003255263531542729
2019-05-03,0.006458785641948846,0.00968817846292327,0.0,0.00968817846292327,0.00968817846292327
2019-05-06,-0.0010768154420755923,-0.0016152231631133885,0.0,-0.0016152231631133885,-0.0016152231631133885
2019-05-07,-0.008590074015663696,-0.012885111023495543,0.0,-0.012885111023495543,-0.012885111023495543
2019-05-08,-0.0010856716473983082,-0.0016285074710974622,0.0,-0.0016285074710974622,-0.0016285074710974622
2019-05-09,-0.0014248752618878516,-0.0021373128928317774,0.0,-0.0021373128928317774,-0.0021373128928317774
2019-05-10,0.002005514325360521,0.0030082714880407813,0.0,0.0030082714880407813,0.0030082714880407813
2019-05-13,-0.013412325013197083,-0.020118487519795624,0.0,-0.020118487519795624,-0.020118487519795624
2019-05-14,0.005229006953115086,0.007843510429672629,0.0,0.007843510429672629,0.007843510429672629
2019-05-15,0.003229898702141269,0.004844848053211903,0.0,0.004844848053211903,0.004844848053211903
2019-05-16,0.003752914613909675,0.0056293719208645124,0.0,0.0056293719208645124,0.0056293719208645124
2019-05-17,-0.00443666156739797,-0.0066549923510969555,0.0,-0.0066549923510969555,-0.0066549923510969555
2019-05-20,-0.0034540441424834698,-0.005181066213725205,0.0,-0.005181066213725205,-0.005181066213725205
2019-05-21,0.00539040497692244,0.00808560746538366,0.0,0.00808560746538366,0.00808560746538366
2019-05-22,-0.00243764188464665,-0.0036564628269699752,0.0,-0.0036564628269699752,-0.0036564628269699752
2019-05-23,-0.0072505412754836655,-0.010875811913225498,0.0,-0.010875811913225498,-0.010875811913225498
2019-05-24,0.0021173761222927838,0.0031760641834391755,0.0,0.0031760641834391755,0.0031760641834391755
2019-05-28,-0.004474951787417895,-0.006712427681126842,0.0,-0.006712427681126842,-0.006712427681126842
2019-05-29,-0.0034934715133855855,-0.005240207270078378,0.0,-0.005240207270078378,-0.005240207270078378
2019-05-30,0.0011680669810480106,0.0017521004715720157,0.0,0.0017521004715720157,0.0017521004715720157
2019-05-31,-0.005897892675088424,-0.008846839012632635,0.0,-0.008846839012632635,-0.008846839012632635
2019-06-03,0.0003574808372193002,0.0005362212558289503,0.0,0.0005362212558289503,0.0005362212558289503
2019-06-04,0.011707293023653876,0.01798099784166628,0.0,0.01798099784166628,0.017140881229295347
2019-06-05,0.002849185685671674,0.0037205026030436407,0.0,0.0037205026030436407,0.00482705445397138
2019-06-06,0.0037236698240350036,0.006512365689711053,0.0,0.006512365689711053,0.0046586437823939566
2019-06-07,0.006023083751977169,0.009264166904879346,0.0,0.009264166904879346,0.00880508435105216
2019-06-10,0.0019182404555437404,0.0030242507619885227,0.0,0.0030242507619885227,0.0027304706046426984
2019-06-11,-0.00020987131894956897,-0.00021717718431466527,0.0,-0.00021717718431466527,-0.00041243677253404164
2019-06-12,-0.0013202654244413765,-0.002686900500119327,0.0,-0.002686900500119327,-0.0012738957732048029
2019-06-13,0.00302745814158311,0.0051260268235613585,0.0,0.0051260268235613585,0.003956347601187971
2019-06-14,-0.0016115844624459402,-0.00274305447481219,0.0,-0.00274305447481219,-0.00209169891252563
2019-06-17,0.0010235461329265673,0.0019532741519108776,0.0,0.0019532741519108776,0.0011173642468688238
2019-06-18,0.007168192103140628,0.011443133897453061,0.0,0.011443133897453061,0.010061442411968824
2019-06-19,0.001876263238892628,0.0027582760531218,0.0,0.0027582760531218,0.0028705136635560845
2019-06-20,0.006360136068793953,0.010647754090009265,0.0,0.010647754090009265,0.008432654116372595
2019-06-21,-0.001049773442133084,-0.0012133467941464748,0.0,-0.0012133467941464748,-0.0019359735322527771
2019-06-24,-0.00017389753410334738,-0.0007092415365025251,0.0,-0.0007092415365025251,0.00018754893419248297
2019-06-25,-0.004327885230775486,-0.0068887282714745314,0.0,-0.0068887282714745314,-0.006094927420851925
2019-06-26,0.0002413251514689704,-0.0002689207621505263,0.0,0.0025291482112143383,-0.0018051727568074271
2019-06-27,0.0016795449884119483,0.004297903804841052,0.0,0.0,0.0050386349652358445
2019-06-28,0.001361358592880979,0.005243159690571564,0.0,0.0,0.004084075778642937
2019-07-01,0.0013915874738750702,0.004268948311064669,0.0,0.0,0.004174762421625211
2019-07-02,0.0012550565421198848,0.0021656646371919553,0.0,0.0,0.0037651696263596547
2019-07-03,0.00208899862947165,0.006665414420183202,0.0,0.0,0.00626699588841495
2019-07-05,-0.0010628517017918892,-0.0030457133263387948,0.0,0.0,-0.003188555105375668
2019-07-08,-0.0017217946680611383,-0.005022729295865125,0.0,0.0,-0.005165384004183415
2019-07-09,0.0005422822640154626,0.001705978185128587,0.0,0.0,0.001626846792046388
2019-07-10,0.0012549062308140199,0.005045785069988362,0.0,0.0,0.0037647186924420597
2019-07-11,-0.000567560069667831,-0.0005058542114365183,0.0,-0.0009938506300365968,-0.0007088295789668964
2019-07-12,0.0011939077613826177,0.004167751813825227,0.0,-0.00016528356064362537,0.0037470068447914783
2019-07-15,0.0001551418428679711,-0.0004346125614220986,0.0,0.0,0.0004654255286039133
2019-07-16,-0.0012527766201736938,-0.0048231691741368096,0.0,0.0,-0.0037583298605210814
2019-07-17,-0.00022368286359599753,-0.0018106272427633962,0.0,0.0,-0.0006710485907879926
2019-07-18,0.0021722524350701023,0.00435249757487226,0.0,0.0021802617031286163,0.004336495602081691
2019-07-19,-0.0017217367312433952,-0.005221283207850658,0.0,0.0005202833386929839,-0.00568549353242317
2019-07-22,0.0007863910950766735,0.0028212805638219707,0.0,0.0,0.0023591732852300206
2019-07-23,0.001469755007385354,0.004027178116605579,0.0,0.000651683286903415,0.0037575817352526464
2019-07-24,0.002371961888943715,0.005833866071170757,0.0,0.0017091036848039254,0.00540678198202722
2019-07-25,-0.002095718847435039,-0.006999320207380933,0.0,-0.00042189218804282723,-0.00586526435426229
2019-07-26,0.0017095762643392224,0.004618934586256296,0.0,0.0,0.005128728793017667
2019-07-29,-0.0002706596122214503,-0.0012122776667071512,0.0,0.0,-0.000811978836664351
2019-07-30,-0.00015116883159326615,0.0006719059993032684,0.0,0.0,-0.0004535064947797984
2019-07-31,-0.0026786199465773652,-0.008353836178465524,0.0,0.0,-0.008035859839732096
2019-08-01,-0.0006996367726914994,-0.004363659220639582,0.0,0.0,-0.0020989103180744984
2019-08-02,-0.0016815702771792044,-0.006480729847061306,0.0,0.0,-0.005044710831537613
2019-08-05,-0.01009609097386348,-0.022165399157188036,0.0,-0.011103033727001055,-0.019185239194589386
2019-08-06,0.006851141907626905,0.01102307799609511,0.0,0.009410919595787404,0.01114250612709331
2019-08-07,-0.0030221319486996357,0.0006848746813843731,0.0,-0.01050304670047647,0.0014366508543775635
2019-08-08,0.005445144170057355,0.017072596020920504,0.0,0.0,0.016335432510172065
2019-08-09,-0.00207285719762886,-0.006218571592886579,0.0,0.0,-0.006218571592886579
2019-08-12,-0.0021758614558277617,-0.007425245085973475,0.0,0.0,-0.0065275843674832855
2019-08-13,0.0034613460248850334,0.011308713528478408,0.0,0.0,0.0103840380746551
2019-08-14,-0.006145932181087921,-0.02235703782623254,0.0,0.0,-0.018437796543263763
2019-08-15,0.0008992250325720485,0.002079594402784557,0.0,0.0,0.0026976750977161456
2019-08-16,0.004943819798492862,0.011253652030818717,0.0,0.004892721303454262,0.009938738092024325
2019-08-19,0.003953002065713074,0.007861818407977372,0.0,0.0062069222376120335,0.005652083959527187
2019-08-20,-0.0012363494084356664,-0.004549815794431977,0.0,0.0,-0.003709048225306999
2019-08-21,0.001604234052035917,0.005452966439668627,0.0,0.0,0.004812702156107751
2019-08-22,-0.0004521335566277207,-0.0018034564799082498,0.0,0.0,-0.0013564006698831622
2019-08-23,-0.0052477291691485515,-0.019093814267341726,0.0,0.0,-0.015743187507445654
2019-08-26,0.0026048810277017145,0.008243562566604423,0.0,0.0,0.007814643083105144
2019-08-27,-0.0004804120323122052,-0.0020640550512103116,0.0,0.0,-0.0014412360969366157
2019-08-28,0.0016051203945723423,0.006247773762695463,0.0,0.0,0.004815361183717027
2019-08-29,0.002940884570189806,0.010287832386298101,0.0,0.0,0.008822653710569417
2019-08-30,-5.8515144807239995e-05,-0.00017554543442172,0.0,0.0,-0.00017554543442172
2019-09-03,-0.001790136766799866,-0.005857559018858938,0.0,0.0,-0.0053704103003995975
2019-09-04,0.0026218053002453686,0.00926403041892132,0.0,0.0,0.007865415900736106
2019-09-05,0.002436477234342519,0.008550804358073937,0.0,0.0,0.007309431703027558
2019-09-06,-7.645910272583064e-05,0.00029854780726190633,0.0,0.0,-0.00022937730817749192
2019-09-09,-0.0003089277588279593,0.0010721744384308396,0.0,0.0,-0.0009267832764838779
2019-09-10,-0.0004278308581931641,-0.00010428386669503187,0.0,0.0,-0.0012834925745794923
2019-09-11,0.002529406390568378,0.007686727208425647,0.0,0.0,0.007588219171705135
2019-09-12,0.0005372821897619932,0.0009886855770005697,0.0,0.0,0.0016118465692859796
2019-09-13,-0.0014497912668450573,-0.0023306894633787546,0.0,-0.0013076912827380438,-0.0030416825177971285
2019-09-16,0.0015903276552709695,0.0037443127952586975,0.0,0.0010266701705542113,0.0037443127952586975
2019-09-17,0.0003140304953558215,0.00063058462554485,0.0,0.00031150686052261456,0.00063058462554485
2019-09-18,-0.00026807146211083044,-0.0008042143863324913,0.0,0.0,-0.0008042143863324913
2019-09-19,5.176029675999875e-05,0.00015528089027999625,0.0,0.0,0.00015528089027999625
2019-09-20,-0.0003054062717412006,-0.0009162188152236017,0.0,0.0,-0.0009162188152236017
2019-09-23,0.0001707826444613573,0.0005123479333840719,0.0,0.0,0.0005123479333840719
2019-09-24,-0.002277671912264249,-0.006833015736792747,0.0,0.0,-0.006833015736792747
2019-09-25,0.0005968715295785058,0.0017906145887355174,0.0,0.0,0.0017906145887355174
2019-09-26,-0.0011833382570254015,-0.0035500147710762044,0.0,0.0,-0.0035500147710762044
2019-09-27,-0.0015288142027120328,-0.004586442608136098,0.0,0.0,-0.004586442608136098
2019-09-30,0.0011582007007888066,0.001650300273090022,0.0,0.001824301829276398,0.001650300273090022
2019-10-01,-0.006430875534143802,-0.010815375295988972,0.0,-0.008477251306442436,-0.010815375295988972
2019-10-02,-0.008203875319502752,-0.012464680747774081,0.0,-0.012146945210734172,-0.012464680747774081
2019-10-03,0.0019460965417024169,0.007725266374581241,0.0,-0.0018869767494739897,0.007725266374581241
2019-10-04,0.006113112315118463,0.011610373239095329,0.0,0.00672896370626006,0.011610373239095329
2019-10-07,-0.002691579646856028,-0.005089217205208896,0.0,-0.002985521735359187,-0.005089217205208896
2019-10-08,-0.00786667431404005,-0.012144511548544757,0.0,-0.01145551139357539,-0.012144511548544757
2019-10-09,0.004242565904071956,0.006675302685468121,0.0,0.006052395026747748,0.006675302685468121
2019-10-10,0.0031659415454086126,0.0035677488679556556,0.0,0.005930075768270182,0.0035677488679556556
2019-10-11,0.005930434598344056,0.008216236024653711,0.0,0.009575067770378453,0.008216236024653711
2019-10-14,-3.21541625119659e-05,0.0005133889072310493,0.0,0.00011347634315512778,-0.00020993883069102547
2019-10-15,0.004876530104555558,0.007173645367004089,0.0,0.00787070472618051,0.006758885587486163
2019-10-16,-0.0010053641537290158,-0.002126067513694174,0.0,-0.0022841391878085314,-0.0007319532733785161
2019-10-17,0.0006576464702274057,0.0024402391122824384,0.0,0.0,0.0019729394106822173
2019-10-18,-0.001509700237191162,-0.004529100711573486,0.0,0.0,-0.004529100711573486
2019-10-21,0.0018496361449942486,0.005627766440709647,0.0,-7.88580057269006e-05,0.005627766440709647
2019-10-22,6.303089308187236e-05,-0.0003955438883441964,0.0,0.0005846365675898135,-0.0003955438883441964
2019-10-23,0.0011327657903451064,0.0030624306915042255,0.0,0.0003358666795310938,0.0030624306915042255
2019-10-24,0.0008838432620442111,0.0017987514164284567,0.0,0.0008527783697041769,0.0017987514164284567
2019-10-25,0.0018878100975677102,0.004710436235841308,0.0,0.0009529940568618223,0.004710436235841308
2019-10-28,0.0009470680712742485,0.003344568286130778,0.0,-0.0005033640723080324,0.003344568286130778
2019-10-29,-0.00020713913509037284,0.000495382182351689,0.0,-0.0011167995876228075,0.000495382182351689
2019-10-30,0.0014959530424580461,0.001862514779064306,0.0,0.0026253443483098327,0.001862514779064306
2019-10-31,0.0007667282622583205,1.1022914636904525e-05,0.0,0.0022891618721380567,1.1022914636904525e-05
2019-11-01,0.0034738553198859837,0.009442942380478946,0.0,0.0009786235791790054,0.009442942380478946
2019-11-04,0.0012136484951185541,0.004725015237714625,0.0,-0.0010840697523589627,0.004725015237714625
2019-11-05,-0.0019195601278861737,-0.002898483224550086,0.0,-0.0028601971591084353,-0.002898483224550086
2019-11-06,2.925302145814132e-07,-0.0009863246309113616,0.0,0.0009872022215551058,-0.0009863246309113616
2019-11-07,-0.00030515639459372705,0.001660053308933096,0.0,-0.002575522492714277,0.001660053308933096
2019-11-08,7.253510499843534e-05,0.000714277914301209,0.0,-0.000496672599305903,0.000714277914301209
2019-11-11,-0.0006578953336776197,-0.001846632085815325,0.0,-0.0001270539152175343,-0.001846632085815325
2019-11-12,0.000977246124186215,0.0018659720290152392,0.0,0.001065766343543406,0.0018659720290152392
2019-11-13,0.0004952287958720344,0.0002167912176121778,0.0,0.0012688951700039254,0.0002167912176121778
2019-11-14,0.0009068815357551144,0.0013827442714480665,0.0,0.001337900335817277,0.0013827442714480665
2019-11-15,0.00229904829587226,0.006393664232092522,0.0,0.0005034806555242576,0.006393664232092522
2019-11-18,-0.000415854585446999,-0.0005570008846365826,0.0,-0.0006905628717044143,-0.0005570008846365826
2019-11-19,0.00019980143211705272,0.0006318313489234728,0.0,-3.2427052572314706e-05,0.0006318313489234728
2019-11-20,8.250169390332518e-05,-0.0008652270916492455,0.0,0.001112732173359221,-0.0008652270916492455
2019-11-21,-0.0004858704815463688,-0.0009292661913718137,0.0,-0.0005283452532672927,-0.0009292661913718137
2019-11-22,0.0004591915462516323,0.0015865596636870038,0.0,-0.0002089850249321068,0.0015865596636870038
2019-11-25,0.0038153990997285593,0.007953224615431886,0.0,0.0034929726837537923,0.007953224615431886
2019-11-26,0.0003501236827287868,0.0007436237131811408,0.0,0.00030674733500521965,0.0007436237131811408
2019-11-27,0.001213884591018255,0.0029470874195311582,0.0,0.0006945663535236068,0.0029470874195311582
2019-11-29,-0.0015921519041628342,-0.00323009709956622,0.0,-0.0015463586129222829,-0.00323009709956622
2019-12-02,-0.003063462774704658,-0.00771463604812106,0.0,-0.0014757522759929142,-0.00771463604812106
2019-12-03,-0.0009749309331005336,-0.003688897435871552,0.0,0.0007641046365699511,-0.003688897435871552
2019-12-04,0.0019296202736192776,0.005021108772246874,0.0,0.000767752048610959,0.005021108772246874
2019-12-05,0.0002968711338987203,0.0005238414611444143,0.0,0.0003667719405517467,0.0005238414611444143
2019-12-06,0.004936589729480079,0.007823392713961264,0.0,0.0069863764744789725,0.007823392713961264
2019-12-09,-0.001477560922803319,-0.002674649030297105,0.0,-0.0017580337381128519,-0.002674649030297105
2019-12-10,0.0002015598364731123,0.0005851596953540539,0.0,1.9519814065283025e-05,0.0005851596953540539
2019-12-11,0.0015623800432193174,0.002717491310490905,0.0,0.0019696488191670468,0.002717491310490905
2019-12-12,0.004228488976826861,0.007061915540241803,0.0,0.005623551390238779,0.007061915540241803
2019-12-13,0.0007664317610601934,0.0011467903390214086,0.0,0.0011525049441591718,0.0011467903390214086
2019-12-16,0.0030776582673288796,0.005505554951288361,0.0,0.003727419850698277,0.005505554951288361
2019-12-17,0.00031044291062420535,0.0006511120030534889,0.0,0.0002802167288191271,0.0006511120030534889
2019-12-18,-0.0004608561114608722,-0.0005218164955155591,0.0,-0.0008607518388670576,-0.0005218164955155591
2019-12-19,0.001889119468204011,0.0033743728133062813,0.0,0.0022929855913057517,0.0033743728133062813
2019-12-20,0.002275091582469035,0.0038892599433451467,0.0,0.002936014804061959,0.0038892599433451467
2019-12-23,0.0014093225987175401,0.0025670996466918396,0.0,0.0016608681494607812,0.0025670996466918396
2019-12-24,0.0006431477069102113,0.0014875282664371658,0.0,0.0004419148542934681,0.0014875282664371658
2019-12-26,0.0024335716017529485,0.004009261732512514,0.0,0.003291453072746331,0.004009261732512514
2019-12-27,-0.0005627285184842383,-0.0010930803112933374,0.0,-0.0005951052441593774,-0.0010930803112933374
2019-12-30,-0.002470470484008606,-0.00402709154292602,0.0,-0.003384319909099798,-0.00402709154292602
2019-12-31,0.0007518278328761878,0.001390270317017206,0.0,0.0008652131816113573,0.001390270317017206
2020-01-02,0.006168207002735067,0.009785424993251279,0.0,0.008719196014953922,0.009785424993251279
2020-01-03,-0.002254456647235777,-0.0033499948775393084,0.0,-0.0034133750641680226,-0.0033499948775393084
2020-01-06,0.002326780255756796,0.0034443620227285086,0.0,0.003535978744541879,0.0034443620227285086
2020-01-07,-0.001671941346842402,-0.0023111544948356544,0.0,-0.0027046695456915517,-0.0023111544948356544
2020-01-08,0.0012440520471306948,0.0014910018386238622,0.0,0.0022411543027682224,0.0014910018386238622
2020-01-09,0.0035900396653859245,0.0051024768249190115,0.0,0.005667642171238762,0.0051024768249190115
2020-01-10,-0.0011307236917658706,-0.0013947759128564053,0.0,-0.0019973951624412067,-0.0013947759128564053
2020-01-13,0.0024697604524980413,0.0033336665072408065,0.0,0.004075614850253317,0.0033336665072408065
2020-01-14,0.00021151015633752066,0.0002726880584389968,0.0,0.00036184241057356513,0.0002726880584389968
2020-01-15,0.0011902397415881913,0.002077071751335813,0.0,0.001493647473428761,0.002077071751335813
2020-01-16,0.004325770254415229,0.006410179969422581,0.0,0.006567130793823106,0.006410179969422581
2020-01-17,0.00017435794958516512,0.00035380822400401526,0.0,0.0001692656247514801,0.00035380822400401526
2020-01-21,-0.002014186645917778,-0.0029667010153664243,0.0,-0.0030758589223869094,-0.0029667010153664243
2020-01-22,0.00025663510886428934,0.0004019854393280009,0.0,0.000367919887264867,0.0004019854393280009
2020-01-23,0.00027670241417470835,0.0005274597273143388,0.0,0.00030264751520978626,0.0005274597273143388
2020-01-24,-0.004677269913252487,-0.0067236262405644285,0.0,-0.007308183499193033,-0.0067236262405644285
2020-01-27,-0.007934932991526892,-0.011561133845046156,0.0,-0.01224366512953452,-0.011561133845046156
2020-01-28,0.004594450830955325,0.006445336967951754,0.0,0.007338015524914221,0.006445336967951754
2020-01-29,-0.0003142943331333544,-0.00020054788195759122,0.0,-0.000742335117442472,-0.00020054788195759122
2020-01-30,0.002221856247653127,0.003336150431827245,0.0,0.003329418311132137,0.003336150431827245
2020-01-31,-0.010896728834238312,-0.016055472249377024,0.0,-0.01663471425333791,-0.016055472249377024
2020-02-03,0.003424067316407971,0.00481131653450978,0.0,0.005460885414714134,0.00481131653450978
2020-02-04,0.006969963381103179,0.009804497536392476,0.0,0.011105392606917064,0.009804497536392476
2020-02-05,0.007995845099174769,0.01200171127358778,0.0,0.01198582402393653,0.01200171127358778
2020-02-06,0.0014091146339429688,0.002113671950914453,0.0,0.002113671950914453,0.002113671950914453
2020-02-07,-0.002863177571812359,-0.004294766357718538,0.0,-0.004294766357718538,-0.004294766357718538
2020-02-10,0.0035575438249957716,0.005336315737493658,0.0,0.005336315737493658,0.005336315737493658
2020-02-11,0.0011776387530063085,0.0017664581295094629,0.0,0.0017664581295094629,0.0017664581295094629
2020-02-12,0.003522553272577637,0.0052838299088664555,0.0,0.0052838299088664555,0.0052838299088664555
2020-02-13,-0.00026677763331760896,-0.0004001664499764135,0.0,-0.0004001664499764135,-0.0004001664499764135
2020-02-14,0.0006212993130270202,0.0009319489695405303,0.0,0.0009319489695405303,0.0009319489695405303
2020-02-18,-0.0009509214655809044,-0.0014263821983713566,0.0,-0.0014263821983713566,-0.0014263821983713566
2020-02-19,0.0044320697648033485,0.006648104647205022,0.0,0.006648104647205022,0.006648104647205022
2020-02-20,-0.0015598857964919703,-0.0023398286947379555,0.0,-0.0023398286947379555,-0.0023398286947379555
2020-02-21,-0.004418840646539006,-0.006628260969808508,0.0,-0.006628260969808508,-0.006628260969808508
2020-02-24,-0.017638560011768067,-0.026457840017652102,0.0,-0.026457840017652102,-0.026457840017652102
2020-02-25,-0.018513236686688108,-0.027769855030032164,0.0,-0.027769855030032164,-0.027769855030032164
2020-02-26,-0.0031743447335338556,-0.004761517100300783,0.0,-0.004761517100300783,-0.004761517100300783
2020-02-27,-0.023243717015920675,-0.03486557552388101,0.0,-0.03486557552388101,-0.03486557552388101
2020-02-28,-0.005352166577886678,-0.008028249866830017,0.0,-0.008028249866830017,-0.008028249866830017
2020-03-02,0.024696316264087737,0.03704447439613161,0.0,0.03704447439613161,0.03704447439613161
2020-03-03,-0.012937067815416592,-0.019405601723124888,0.0,-0.019405601723124888,-0.019405601723124888
2020-03-04,0.020356853822464962,0.030535280733697445,0.0,0.030535280733697445,0.030535280733697445
2020-03-05,-0.014887809026870917,-0.022331713540306376,0.0,-0.022331713540306376,-0.022331713540306376
2020-03-06,-0.008497028133726747,-0.012745542200590121,0.0,-0.012745542200590121,-0.012745542200590121
2020-03-09,-0.04869040444839057,-0.07303560667258585,0.0,-0.07303560667258585,-0.07303560667258585
2020-03-10,0.021431401709343153,0.03214710256401473,0.0,0.03214710256401473,0.03214710256401473
2020-03-11,-0.02128723167978389,-0.04472518538628677,0.0,-0.04472518538628677,-0.019136509653064904
2020-03-12,-0.027910877890487736,-0.0837326336714632,0.0,-0.0837326336714632,0.0
2020-03-13,0.035928587054134105,0.06888845622596336,0.021893999875801873,0.06888845622596336,0.017003305060637096
2020-03-16,-0.0963856728821183,-0.09460835952544114,-0.09994029959547258,-0.09460835952544114,-0.09460835952544114
2020-03-17,0.03943351102369789,0.036875918519559556,0.044548696031974554,0.036875918519559556,0.036875918519559556
2020-03-18,-0.05813427925556632,-0.06001471088431465,-0.05437341599806965,-0.06001471088431465,-0.06001471088431465
2020-03-19,0.012901043358397188,0.013808599344036254,0.011085931387119052,0.013808599344036254,0.013808599344036254
2020-03-20,-0.019498752020420302,-0.016992231448693097,-0.024511793163874716,-0.016992231448693097,-0.016992231448693097
2020-03-23,-0.018547004521943956,-0.0171733950031397,-0.02129422355955246,-0.0171733950031397,-0.0171733950031397
2020-03-24,0.08697002469412714,0.08634956893399486,0.08821093621439172,0.08634956893399486,0.08634956893399486
2020-03-25,0.01174137547481545,0.011665656041206562,0.01189281434203322,0.011665656041206562,0.011665656041206562
2020-03-26,0.050293968761273976,0.05045803599545033,0.04996583429292127,0.05045803599545033,0.05045803599545033
2020-03-27,-0.02928244992962022,-0.028392688681108037,-0.03106197242664458,-0.028392688681108037,-0.028392688681108037
2020-03-30,0.02392167402418609,0.023647382464929822,0.024470257142698636,0.023647382464929822,0.023647382464929822
2020-03-31,-0.008350590155080266,-0.012104494545576671,-0.01129283821690268,-0.012104494545576671,-0.0016544377027614466
2020-04-01,-0.025357330835465375,-0.03733549297319301,-0.03873649953320311,-0.03733549297319301,0.0
2020-04-02,0.01746851815391579,0.026520077989234236,0.025885476472513137,0.026520077989234236,0.0
2020-04-03,-0.008106234756286941,-0.012040407968663302,-0.012278296300197522,-0.012040407968663302,0.0
2020-04-06,0.03865209149601187,0.05784758270785002,0.05810869178018559,0.05784758270785002,0.0
2020-04-07,0.0004693301683582655,0.00018038233946827688,0.0012276081656065196,0.00018038233946827688,0.0
2020-04-08,0.020032655321958276,0.02968517644580494,0.030412789520069893,0.02968517644580494,0.0
2020-04-09,0.01025721657735467,0.01547670171706611,0.0152949480149979,0.01547670171706611,0.0
2020-04-13,-0.004824059715372722,-0.007692570404402998,-0.0067796087417151705,-0.007692570404402998,0.0
2020-04-14,0.0133513869128356,0.02001485245730117,0.020039308281205637,0.02001485245730117,0.0
