date,ensemble,buy_and_hold,seed_0,seed_1,seed_2
2015-04-17,0.0012010763397023079,-0.008587998797099705,-0.012823289411398764,0.008213259215252844,0.008213259215252844
2015-04-20,-0.0022870784765962604,0.006043718807781417,0.009588278643057668,-0.008224757036423225,-0.008224757036423225
2015-04-21,-6.896082442013156e-05,-0.0010366233895459432,-0.0014306524360752082,0.0006118849814074068,0.0006118849814074068
2015-04-22,-0.007834737110543536,0.001315609634480619,0.005226911409176749,-0.014365561370403679,-0.014365561370403679
2015-04-23,0.005067624357376177,0.004038724898240776,0.003607678639872214,0.005797597216128159,0.005797597216128159
2015-04-24,-0.002129655008574686,0.0003795249942172063,0.001445044620255631,-0.003917004822989845,-0.003917004822989845
2015-04-27,0.005049778758782393,-0.001978650901018597,-0.004972219242440734,0.010060777759393957,0.010060777759393957
2015-04-28,-0.0004898021331937915,0.0024285445103128687,0.0036759914396179427,-0.0025726989195996586,-0.0025726989195996586
2015-04-29,-0.007774595677108735,-0.005141610616768632,-0.004010083199374015,-0.009656851915976095,-0.009656851915976095
2015-04-30,-0.013233571144582679,-0.011218574397352622,-0.01206321200151772,-0.019679379670244357,-0.007958121761985959
2015-05-01,0.0035820903249963823,0.006004808463774314,0.00959660596288403,0.00959660596288403,-0.008446940950778914
2015-05-04,0.002073334408884353,0.0025275821787749788,0.0032093769387976367,0.0032093769387976367,-0.00019875065094221434
2015-05-05,-0.007912409383810918,-0.009639729384969231,-0.012227369602775928,-0.012227369602775928,0.0007175110541191021
2015-05-06,-0.00560744195752505,-0.004983582372295525,-0.003992245165727937,-0.003992245165727937,-0.008837835541119277
2015-05-07,0.0031219735867087373,0.003226620833197147,0.0033862547045574454,0.0033862547045574454,0.002593411351011321
2015-05-08,0.010309778439691053,0.011632561278419006,0.013565137617336465,0.013565137617336465,0.00379906008440023
2015-05-11,-0.00798391809467891,-0.006752564070451095,-0.004914520139533529,-0.004914520139533529,-0.014122714004969672
2015-05-12,1.8846250063727272e-05,-0.00109637089821214,-0.0027564621245220744,-0.0027564621245220744,0.005569462999235331
2015-05-13,0.0021200683803310008,0.0015415446344135054,0.0007039624765464714,0.0007039624765464714,0.00495228018790006
2015-05-14,0.008339992209785244,0.009219708661192528,0.010485056635985202,0.010485056635985202,0.00404986335738533
2015-05-15,0.0038524455808339,0.0023223940222123264,2.9321242085655896e-05,2.9321242085655896e-05,0.011498694258330389
2015-05-18,0.0002898986677352851,0.0020352953911068395,0.004658257976429381,0.004658257976429381,-0.008446819949652906
2015-05-19,-0.004450690544774945,-0.0030596995689809448,-0.0009884158687361033,-0.0009884158687361033,-0.01137523989685263
2015-05-20,0.0006962873426716124,0.0005006514066692724,0.00021226700989041003,0.00021226700989041003,0.0016643280082340173
2015-05-21,0.003344088691601669,0.0029543086450047108,0.0023647382474208944,0.0023647382474208944,0.0053027895799632185
2015-05-22,-0.0014652711315825313,-0.0017250510833068723,-0.0021079701501508508,-0.0021079701501508508,-0.0001798730944458926
2015-05-26,-0.0074260150229920425,-0.009137472121082369,-0.011756643923877985,-0.011756643923877985,0.0012352427787798437
2015-05-27,0.007329854076828439,0.008599817139239286,0.010465583616779406,0.010465583616779406,0.0010583949969265039
2015-05-28,-0.0012215890927578243,-0.0013365843354134377,-0.0015066712740430255,-0.0015066712740430255,-0.0006514247301874221
2015-05-29,-0.0032280372557709214,-0.004165934010262795,-0.005572077378056428,-0.005572077378056428,0.001460042988800092
2015-06-01,-0.0006587086838208226,0.0003566202344681857,0.0019117122507574802,0.0019117122507574802,-0.005799550552977428
2015-06-02,-0.0019616724736032745,-0.0013585178593004232,-0.00045688623775197446,-0.00045688623775197446,-0.004971244945305875
2015-06-03,-0.001776884048971102,0.00020226567054839605,0.003154115880621644,0.003154115880621644,-0.011638883908156594
2015-06-04,-0.005174099536252068,-0.006787203075498083,-0.00924983464096496,-0.00924983464096496,0.002977370673173718
2015-06-05,-0.0022227465108128897,-0.0009287347456941375,0.001034884063548125,0.001034884063548125,-0.008738007659534919
2015-06-08,-0.004082661390783837,-0.005083146317761888,-0.006584071985318629,-0.006584071985318629,0.0009201597982857468
2015-06-09,-0.00142379757048335,-0.0011429637207937104,-0.0007116249297295374,-0.0007116249297295374,-0.0028481428519909757
2015-06-10,0.008754475542073425,0.010548804983503569,0.013190268155600426,0.013190268155600426,-0.00011710968498057639
2015-06-11,0.004174311930537781,0.0033703512748311736,0.0021585301276012547,0.0021585301276012547,0.008205875536410834
2015-06-12,-0.005382551618339819,-0.006421614338965787,-0.008009110735158975,-0.008009110735158975,-0.000129433384701505
2015-06-15,-0.0014628104136200637,-0.002376725375088995,-0.0037068312857927443,-0.0037068312857927443,0.0030252313307252976
2015-06-16,0.0033448196028853516,0.005349279631377013,0.0017466705705916352,0.006154971932209596,0.0021328163058548233
2015-06-17,-0.0009253600264786203,-9.223429848965736e-05,-0.001524625609847452,0.0002731711402590431,-0.001524625609847452
2015-06-18,0.006005074338678733,0.00882478193686682,0.00400089889694577,0.010013425222144656,0.00400089889694577
2015-06-19,0.0015707269447345535,-0.00398451001623692,0.005545020583932692,-0.006377860333661722,0.005545020583932692
2015-06-22,-0.008215130779962795,0.003619777658204759,-0.016661391192365205,0.008677390044842026,-0.016661391192365205
2015-06-23,-0.003671505518086038,3.392181682471129e-06,-0.006297657252234301,0.0015807979502104885,-0.006297657252234301
2015-06-24,-0.0004997061556677821,-0.005363338813796981,0.0029799830769176028,-0.007459084620838552,0.0029799830769176028
2015-06-25,-0.0025579919139442353,-0.0027640105063923117,-0.0024193125881781796,-0.0028353505654763467,-0.0024193125881781796
2015-06-26,-0.003821003362727985,-0.002042148530389565,-0.005092214572175124,-0.001278580943833707,-0.005092214572175124
2015-06-29,0.0028477890741300063,-0.014712676035617923,0.015456395223021335,-0.02236942322365265,0.015456395223021335
2015-06-30,-0.0032553965011651678,0.0013369526710322543,-0.006559084669492399,0.003351979835489294,-0.006559084669492399
2015-07-01,-0.0036627626451093778,0.003085718184723929,-0.008489841908496776,0.005991395881665418,-0.008489841908496776
2015-07-02,-0.00010484786900029815,-0.0011887831985019416,0.0006657544935390058,-0.0016460525940789061,0.0006657544935390058
2015-07-06,0.005864184336746181,-0.0008037092900241461,0.010605981319226077,-0.00361940962821361,0.010605981319226077
2015-07-07,0.0006318937862838473,0.0030501063364238522,-0.0010986294581860623,0.0040929402752236665,-0.0010986294581860623
2015-07-08,-0.0017914189380043484,-0.012383018902108144,0.005808028425580147,-0.01699031366517334,0.005808028425580147
2015-07-09,-0.004866039884933948,0.00035240003388697927,-0.00865123486648589,0.002704350078169937,-0.00865123486648589
2015-07-10,-0.0006994229064969382,0.008611231150836063,-0.007344108823808093,0.012589948928125372,-0.007344108823808093
2015-07-13,0.0014368697152823777,0.008758546565535642,-0.003777782691238407,0.011866174528323947,-0.003777782691238407
2015-07-14,0.0021761033494399986,0.004496512120870444,0.000516069241370043,0.00549617156557991,0.000516069241370043
2015-07-15,0.0012797036222412423,-0.0006769184054617571,0.0026814218551621805,-0.0015237328436006337,0.0026814218551621805
2015-07-16,0.0036331853705265558,0.0064207194036623675,0.0016468455496837509,0.007605865012212165,0.0016468455496837509
2015-07-17,-0.0013427548828511455,0.0002644252718296047,-0.0024818456576994885,0.0009354266668455402,-0.0024818456576994885
2015-07-20,-0.010653436311451991,-0.0035516874368401565,-0.015721894501293687,-0.0005165199317685998,-0.015721894501293687
2015-07-21,-0.000503947033180463,-0.002831382932455695,0.0011585312649929902,-0.0038289036295273693,0.0011585312649929902
2015-07-22,-0.0008724980754349169,-0.002690519531570701,0.0004154076919167249,-0.0034483096101382005,0.0004154076919167249
2015-07-23,0.0009120077665813279,-0.0034011719754967864,0.0039895337933409936,-0.005243044286938003,0.0039895337933409936
2015-07-24,-0.00025495972917640347,-0.009234668820783953,0.006156834335356187,-0.013078547858241585,0.006156834335356187
2015-07-27,-0.002318067366782565,-0.006051184769973949,0.0003527157505515133,-0.007659633601450722,0.0003527157505515133
2015-07-28,0.002236114822159537,0.009419657077040278,-0.0028828937381729647,0.01247413194282454,-0.0028828937381729647
2015-07-29,0.0014014168705695311,0.004962210568546177,-0.0011436061387481988,0.006491462889204991,-0.0011436061387481988
2015-07-30,-0.00023576773064285886,2.1447225967474726e-05,-0.000423503786034618,0.00013970438014065945,-0.000423503786034618
2015-07-31,0.0036324943020624723,-0.000903164363522746,0.006875970007331533,-0.00285445710847565,0.006875970007331533
2015-08-03,-0.001015737312194842,-0.004252541024662271,0.0013034976115778862,-0.005654207159740299,0.0013034976115778862
2015-08-04,-0.002806003204083233,-0.0025969354681137703,-0.002958851222607084,-0.0025003071670355315,-0.002958851222607084
2015-08-05,-0.0025419176187588453,0.0016938421565978912,-0.005574754644828039,0.0035237564333795435,-0.005574754644828039
2015-08-06,0.0017919731889626627,-0.005020620871031301,0.006646389063690306,-0.007916858560492623,0.006646389063690306
2015-08-07,0.00398693009681661,-0.0013368735117964103,0.007794596074345961,-0.003628401858242092,0.007794596074345961
2015-08-10,0.00402020237377491,0.011210845771329348,-0.001095606426145146,0.01425181997361502,-0.001095606426145146
2015-08-11,0.003970181304593219,-0.005178577178278032,0.010486447643011099,-0.009062351372242539,0.010486447643011099
2015-08-12,0.003597311724754526,0.0026112210744150934,0.004275909090714847,0.002240116992833885,0.004275909090714847
2015-08-13,-0.004759604349862149,-0.003376954955206746,-0.005744014360263727,-0.002790784329058993,-0.005744014360263727
2015-08-14,0.001913223996477087,0.0030047699661892914,0.001128256785213111,0.003483158419005039,0.001128256785213111
2015-08-17,0.004430634495773115,0.0056057867814473415,0.00357377741319187,0.006144348660935606,0.00357377741319187
2015-08-18,-0.003903356869659147,-0.003728197022580271,-0.0040270603574488195,-0.003655949894079802,-0.0040270603574488195
2015-08-19,0.004380879645922153,-0.005796055812568557,0.011663106414294244,-0.010183573890822029,0.011663106414294244
2015-08-20,0.0013889265450025186,-0.01580281282620033,0.013732075727183268,-0.02329737181935898,0.013732075727183268
2015-08-21,-0.007653426757951665,-0.024680255404032292,0.004629162515709329,-0.03221860530527365,0.004629162515709329
2015-08-24,-0.01545047381897661,-0.0340407131813514,-0.002792014363272477,-0.04076739273038488,-0.002792014363272477
2015-08-25,-0.0124100130076192,-0.010928895139883644,-0.014245438115343179,-0.00873916279217124,-0.014245438115343179
2015-08-26,0.0021555106391114944,0.028535928744902093,-0.01650142859206838,0.03946938910147124,-0.01650142859206838
2015-08-27,0.008993185193778341,0.02091477241049642,0.0005691135311056694,0.025841328519123685,0.0005691135311056694
2015-08-28,0.004972584195865511,0.0035336766509334815,0.005987507243648826,0.0029427381002988806,0.005987507243648826
2015-08-31,-0.004521321898953008,-0.006308732977788123,-0.0032502102527005583,-0.0070635451914579095,-0.0032502102527005583
2015-09-01,-0.006658531469893407,-0.023359680384405036,0.005352754100026891,-0.030681102609734,0.005352754100026891
2015-09-02,0.0016482235435189008,0.013748984665845032,-0.006963979979874857,0.018872630590306416,-0.006963979979874857
2015-09-03,-0.0008623748987631,-0.00047373858446854157,-0.001152042308785517,-0.0002830400787182663,-0.001152042308785517
2015-09-04,-0.0028442169228078593,-0.010940271779367572,0.0029444735135996103,-0.014421597795622798,0.0029444735135996103
2015-09-08,0.0033749629578385676,0.0183413050950053,-0.007248324882345392,0.024621538638206486,-0.007248324882345392
2015-09-09,-0.007287794905383375,-0.011991167747111542,-0.004035595027361838,-0.013792194661426449,-0.004035595027361838
2015-09-10,0.0008915697683432958,0.005212869550185917,-0.0021986510237013146,0.007072011352432517,-0.0021986510237013146
2015-09-11,0.0025725538131939896,0.0031690191779505383,0.0021258931858841867,0.0034658750678135952,0.0021258931858841867
2015-09-14,-0.0005975901187257326,-0.002941253680252298,0.0010711991001810528,-0.0039351685565393035,0.0010711991001810528
2015-09-15,-0.0031431590107224108,0.008032065428870338,-0.011107189104185067,0.0127849011762029,-0.011107189104185067
2015-09-16,0.006209439908417676,0.008259962411807865,0.004758242590521822,0.009111834544209385,0.004758242590521822
2015-09-17,0.006863578747055306,0.0007455163350602257,0.011233682741026874,-0.0018766292408878282,0.011233682741026874
2015-09-18,0.0019033034473698123,-0.011313453651800143,0.011365259745069078,-0.01702060914802872,0.011365259745069078
2015-09-21,-0.006314982172931212,0.000618494966983596,-0.011278255351730548,0.0036115641846674595,-0.011278255351730548
2015-09-22,-0.0018322668730524534,-0.00936806773922988,0.003539217326962718,-0.012575235273082797,0.003539217326962718
2015-09-23,0.0005895650158435813,-0.0013376672126317434,0.0019594157057990502,-0.0021501363640673565,0.0019594157057990502
2015-09-24,0.008175121030262597,0.00014928116999277652,0.013883913183196928,-0.0032424632756060667,0.013883913183196928
2015-09-25,-0.006071243890939308,-0.004294796455234606,-0.0074025135635154005,-0.0034087045457871223,-0.0074025135635154005
2015-09-28,-0.007950341029815807,-0.022082616655181186,0.002213480317016847,-0.028277983723481115,0.002213480317016847
2015-09-29,-0.0005690214831321668,-0.000509999643446657,-0.0006139759979234549,-0.00047911245354959053,-0.0006139759979234549
2015-09-30,0.0016830681017972655,0.013778935741799303,-0.006917509318087656,0.018884222941567108,-0.006917509318087656
2015-10-01,0.0017580499081294072,0.0020665161763755214,0.0015293176870552205,0.0022155143502777808,0.0015293176870552205
2015-10-02,0.014940783704563643,0.016493562333206202,0.013628439823357263,0.0175654714669764,0.013628439823357263
2015-10-05,0.0009362446056247661,0.013234438482605193,-0.007803583834565475,0.01841590148600525,-0.007803583834565475
2015-10-06,0.0039741801859353165,-0.0004901185632867122,0.0071706943905534,-0.0024188482233008513,0.0071706943905534
2015-10-07,0.0017558999124627217,0.007570553931799307,-0.002387924149590992,0.010043548036570149,-0.002387924149590992
2015-10-08,-0.0018514674401607738,0.004960594945615027,-0.0067333262115141235,0.007912250102545926,-0.0067333262115141235
2015-10-09,0.006378357515802957,0.0023888640237585855,0.009227825174365156,0.0006794221986785587,0.009227825174365156
2015-10-12,0.003699967005256729,0.0007676140052183866,0.005790455149682794,-0.0004810092835954016,0.005790455149682794
2015-10-13,-0.000388445472479404,-0.005575821833154448,0.0033227736960270704,-0.007810883809492353,0.0033227736960270704
2015-10-14,0.007511905974378859,-0.0002706336320020597,0.013069897199639247,-0.0036040764761419153,0.013069897199639247
2015-10-15,0.0028765238654810212,0.013536217204193512,-0.004734442180950982,0.018098455958345028,-0.004734442180950982
2015-10-16,-0.0010244580630303461,0.002258642477670625,-0.003368283458577759,0.0036631927280644794,-0.003368283458577759
2015-10-19,-0.0024593758855620353,-0.0010635241616638313,-0.0034593341569567615,-0.0004594593427725835,-0.0034593341569567615
2015-10-20,-0.000690039267998562,-0.0017834557620055812,9.24866885368969e-05,-0.0022550911810694796,9.24866885368969e-05
2015-10-21,-0.002426056543791688,-0.006570434525824243,0.000520484097896956,-0.008319137827168976,0.000520484097896956
2015-10-22,0.0052672969654120605,0.01174626161551241,0.0006680847047549898,0.014465721486726202,0.0006680847047549898
2015-10-23,0.0013977590889141522,0.010536204816021933,-0.0051133213590799365,0.01441991998490233,-0.0051133213590799365
2015-10-26,0.0003730090952141681,-0.0033203980363603726,0.0030137993808478925,-0.004908571476053281,0.0030137993808478925
2015-10-27,0.0008312493627021059,-0.0013262951220958219,0.002373895429268691,-0.002254042770431064,0.002373895429268691
2015-10-28,0.0013713302704581782,0.011714369552986858,-0.0060026917043638495,0.016119374220102234,-0.0060026917043638495
2015-10-29,-0.008875685971897992,-0.003440850071507973,-0.012758742938941858,-0.001109572037810258,-0.012758742938941858
2015-10-30,-0.00038935227753100765,-0.0035344327974892844,0.001856596711464542,-0.004881250255522107,0.001856596711464542
2015-11-02,0.0013229724960798588,0.010939473695643498,-0.00554446056397484,0.015057838616189256,-0.00554446056397484
2015-11-03,-0.0057826134107306455,0.00227374722942193,-0.011530421742383501,0.005713003252575066,-0.011530421742383501
2015-11-04,-0.0036287106477276287,-0.00291872552565261,-0.004141049644508121,-0.0026040326541666436,-0.004141049644508121
2015-11-05,-0.0024807041813644792,-0.001923850002677263,-0.002878036808351636,-0.0016860389273901655,-0.002878036808351636
2015-11-06,-0.00914506874294374,-0.0014852928151100175,-0.014630154171195842,0.0018251021135604617,-0.014630154171195842
2015-11-09,-0.00422945633314357,-0.008221916565681497,-0.0013710068443597567,-0.009946355310711197,-0.0013710068443597567
2015-11-10,0.0007690122783404011,0.00124082008915003,0.00042529262593948847,0.0014564515831422264,0.00042529262593948847
2015-11-11,-0.003981116320524373,-0.005739962683212807,-0.002733022975686894,-0.006477303010199331,-0.002733022975686894
2015-11-12,-0.0033811011391997603,-0.011600542970685945,0.0025145082051485357,-0.015172319827896352,0.0025145082051485357
2015-11-13,-0.002549357018583868,-0.008142985845259321,0.0014591329371422823,-0.010566336930036169,0.0014591329371422823
2015-11-16,0.005413169137009843,0.012598628519092037,0.00026756979453623764,0.015704367821957055,0.00026756979453623764
2015-11-17,-0.0043325560635059475,-0.0023236464350278817,-0.005768792967059122,-0.0014600822563995974,-0.005768792967059122
2015-11-18,0.006623702267834523,0.013849983613739325,0.001484689286447738,0.016901728230608093,0.001484689286447738
2015-11-19,0.004692904061209961,-0.0011053854294759025,0.00884235156264035,-0.0036059909416508162,0.00884235156264035
2015-11-20,-0.0013158957376029345,0.0021641267125582565,-0.003799470869807142,0.003651254526805481,-0.003799470869807142
2015-11-23,-0.002393057220239414,-0.0011116338382943236,-0.003920566357994315,-0.0007655344582599977,-0.0024930708444639293
2015-11-24,0.003693693079465691,0.0037540276560606768,0.0038968282371379948,0.0038968282371379948,0.003287422764121084
2015-11-25,-0.00012670513429768882,8.29271437998047e-05,0.0003962915754295304,0.0003962915754295304,-0.0011726985537521273
2015-11-27,-0.001658711542356121,-0.0007146149007388081,0.0007073585621898415,0.0007073585621898415,-0.006390851751448046
2015-11-30,-0.00026226283346616103,-0.0013798013454919377,-0.0030378191096976925,-0.0030378191096976925,0.005288849718996902
2015-12-01,0.009472679419004907,0.009680211279424955,0.009949662691817851,0.009949662691817851,0.00851871287337902
2015-12-02,-0.010298902508423987,-0.010820002440903542,-0.011636142588345999,-0.011636142588345999,-0.007624422348579962
2015-12-03,-0.009306508793822962,-0.014939971974296352,-0.0030337420421202577,-0.016554166656163605,-0.008331617683185022
2015-12-04,0.01620988479348388,0.017286768228628447,0.015466815659935351,0.017696023060580934,0.015466815659935351
2015-12-07,-0.007766943913415296,-0.009274166563619669,-0.010423313594485673,-0.01122573304508423,-0.0016517851006759843
2015-12-08,-0.006524543574462083,-0.004200426804341173,-0.015195455808396208,-0.0054598496145046305,0.0010816746995145898
2015-12-09,-0.0035710577442699862,-0.006474862137853088,-0.0014853557456948607,-0.007742461741420237,-0.0014853557456948607
2015-12-10,0.00152067699036366,0.003343465874019802,0.00021894768747765525,0.00412413559613567,0.00021894768747765525
2015-12-11,-0.0003632783934474452,-0.015641693917413747,0.010613649607449593,-0.022317134395241522,0.010613649607449593
2015-12-14,-0.007175394583250931,0.000820770693928996,-0.012885114847748791,0.00424404594574479,-0.012885114847748791
2015-12-15,0.001558179377459723,0.009739670870375161,-0.004265711792088567,0.013205961716556303,-0.004265711792088567
2015-12-16,0.00720194758308527,0.010339191670937786,0.004984101193953427,0.011637640361348955,0.004984101193953427
2015-12-17,-0.00853680775253999,-0.01306876505912603,-0.005322459563295023,-0.014965504131029927,-0.005322459563295023
2015-12-18,0.0006163954872497138,-0.013067901390238034,0.01042059054040645,-0.018991994619063757,0.01042059054040645
2015-12-21,0.00622144271531444,0.00750047438285556,0.005313325074321695,0.00803767799729993,0.005313325074321695
2015-12-22,-0.0012384088013421835,0.005767569033603736,-0.006233127518097903,0.008751028632169255,-0.006233127518097903
2015-12-23,0.001379402317552773,0.010675525382108919,-0.0052203779259496486,0.014578962804557616,-0.0052203779259496486
2015-12-24,0.0037920542262898835,3.263812084527418e-05,0.006476307148581162,-0.0015764516182926736,0.006476307148581162
2015-12-28,-0.002923760968924438,-0.003784035400443386,-0.002310554737669057,-0.0041501734314352,-0.002310554737669057
2015-12-29,-0.0019488881278800403,0.0074549492174978745,-0.008659948959591546,0.01147323353554297,-0.008659948959591546
2015-12-30,-0.005629606129493962,-0.007464543983642635,-0.0043157960096904535,-0.008257226369100978,-0.0043157960096904535
2015-12-31,-0.0014427909727443566,-0.006876477061656916,0.0024464670652577514,-0.009221307048748573,0.0024464670652577514
2016-01-04,-0.006812129801303153,-0.010321883932000042,0.01067533952565869,-0.015555864464784075,-0.015555864464784075
2016-01-05,0.0008506123089825716,0.0011374863066243358,-0.0006076941776624878,0.0015797655523051013,0.0015797655523051013
2016-01-06,-0.005865980738621361,-0.00981693749680478,0.01394344330198205,-0.015770692758923066,-0.015770692758923066
2016-01-07,-0.014753452902660872,-0.019200409056488586,0.007958466046060542,-0.02610941237702158,-0.02610941237702158
2016-01-08,-0.008102827028124593,-0.009820099386009307,3.441551358707162e-05,-0.012171448298980425,-0.012171448298980425
2016-01-11,-0.005130254136670935,-0.00419656740264387,-0.009923507999168524,-0.00273362720542214,-0.00273362720542214
2016-01-12,0.006928191863349105,0.007360852015727582,0.004676375949862921,0.008054099820092198,0.008054099820092198
2016-01-13,-0.01577615903107706,-0.020524712127913645,0.007387189942117844,-0.027357833517674512,-0.027357833517674512
2016-01-14,0.0016180198372301262,0.013732116017685281,-0.012818818160121426,0.020291010930385767,-0.0026181332585739625
2016-01-15,0.004125902611936683,-0.015970526388722827,0.012966173540321702,-0.0229818430994988,0.022393377394987146
2016-01-19,-0.0030056559139661396,-0.0033030932484385154,-0.0020286474898244533,-0.0034941601260369826,-0.0034941601260369826
2016-01-20,-0.002519209336136955,-0.0054953274138167755,0.011950894182952254,-0.00975426109568156,-0.00975426109568156
2016-01-21,0.0004719983254937536,0.0034364210486612532,-0.0028161701607045675,0.005008552446671977,-0.0007763873094861484
2016-01-22,0.005952642460543389,0.018528110810191956,-0.004222975420602126,0.024121894504868235,-0.0020409917026359414
2016-01-25,-0.0101902662560062,-0.013721809821025666,0.00784959740381086,-0.01921019808591473,-0.01921019808591473
2016-01-26,0.010613324513709887,0.014436686310962843,0.005936013458632816,0.016493288673131934,0.009410671409364912
2016-01-27,-0.007855685760945344,-0.010037545024858962,0.0017543632919133634,-0.013019742660136835,-0.012301677914612563
2016-01-28,0.002443103024562965,0.003799313729135645,-0.004619770887076213,0.005974539980382554,0.005974539980382554
2016-01-29,0.019263842317737662,0.02194066097652949,0.0061638943274640035,0.025813816312874494,0.025813816312874494
2016-02-01,0.0003743064280231634,-0.0010862127112443941,0.00559525827748486,-0.002236169496707685,-0.002236169496707685
2016-02-02,-0.01678348656578484,-0.015354425271343697,-0.021653578637147897,-0.021653578637147897,-0.007043302423058728
2016-02-03,0.004351745630390906,0.0057902198385930805,0.011011306018622213,0.006918003695861152,-0.004874072823310649
2016-02-04,0.0040551084911283715,0.0031603294033957672,0.008459836499161932,0.0018527444871115906,0.0018527444871115906
2016-02-05,-0.012069512653596718,-0.01615202303248283,0.008545873185739516,-0.022377205573264836,-0.022377205573264836
2016-02-08,-0.0036363526597475992,-0.007860278920057018,0.0174509758001542,-0.014180016889698499,-0.014180016889698499
2016-02-09,-0.002879880048058392,-0.0034381661813704945,-0.0005525838253851445,-0.004043528159395016,-0.004043528159395016
2016-02-10,0.002718179803607853,0.0015767028460046072,0.008275416353774823,-6.0438471475632305e-05,-6.0438471475632305e-05
2016-02-11,2.452184023053287e-05,-0.004736000805998231,0.023576979119624975,-0.011751706799466688,-0.011751706799466688
2016-02-12,0.0057342613255515484,0.014853647924132485,-0.01125396117618871,0.021265039657906604,0.007191705494936751
2016-02-16,-0.007866747758156434,0.009878700576033472,-0.020510276787495285,0.01742031030052127,-0.020510276787495285
2016-02-17,0.009927197442563021,0.01509247862700469,1.6065110038043784e-05,0.01878315939982822,0.010982367817822802
2016-02-18,-0.007847007283773078,-0.0014416404995280408,-0.010849053675711984,-0.0063459840878036244,-0.0063459840878036244
2016-02-19,0.0004924600628916087,-0.00015357795428084798,0.0004924600628916087,0.0004924600628916087,0.0004924600628916087
2016-02-22,0.015496674576068958,0.01060303408379092,0.015496674576068958,0.015496674576068958,0.015496674576068958
2016-02-23,-0.015589134235706403,-0.010524877896100593,-0.015589134235706403,-0.015589134235706403,-0.015589134235706403
2016-02-24,0.005886471159093465,0.004698006682051803,0.005886471159093465,0.005886471159093465,0.005886471159093465
2016-02-25,0.01048608014168928,0.009022331739707522,0.01048608014168928,0.01048608014168928,0.01048608014168928
2016-02-26,0.0024333818859574308,-0.000846453556373028,0.0010502115035709858,0.0010502115035709858,0.005199722650730321
2016-02-29,-0.008736019401916964,-0.005686708703954868,-0.009288459743029165,-0.009288459743029165,-0.007631138719692565
2016-03-01,0.026093870723961077,0.018479694792000335,0.026093870723961077,0.026093870723961077,0.026093870723961077
2016-03-02,0.004990968427534141,0.0069148222036931935,0.0005923883491942838,0.007190258466704069,0.007190258466704069
2016-03-03,0.006353561132465435,0.005527340312348883,0.010452241442234333,0.004304220977580986,0.004304220977580986
2016-03-04,0.0009174225291903962,0.0019002902693360467,-0.003990844459568321,0.003371556023569755,0.003371556023569755
2016-03-07,0.006234581714882448,0.003859523155245814,0.010160668501478676,0.004271538321584334,0.004271538321584334
2016-03-08,-0.01577756922689122,-0.011933383365241357,-0.01577756922689122,-0.01577756922689122,-0.01577756922689122
2016-03-09,0.005844363003864261,0.003241985041040685,0.005844363003864261,0.005844363003864261,0.005844363003864261
2016-03-10,0.0002677014243945841,0.00028782967956046955,0.0030314089569141167,-0.0011141523418651822,-0.0011141523418651822
2016-03-11,0.008268746025680174,0.0127201633724495,-0.013658947493898066,0.019232592785469294,0.019232592785469294
2016-03-14,-0.002761577708234597,-0.002363819269837786,-0.004841601513920546,-0.0017215658053916227,-0.0017215658053916227
2016-03-15,-0.0011360811603688588,-0.002871073234631527,0.004155819166716923,-0.00378203132391175,-0.00378203132391175
2016-03-16,0.006374752595516231,0.007613227169396197,0.006374752595516231,0.006374752595516231,0.006374752595516231
2016-03-17,0.0059189882463007715,0.004769903767396144,0.0059189882463007715,0.0059189882463007715,0.0059189882463007715
2016-03-18,0.005759538371988171,0.00454341914769707,0.005759538371988171,0.005759538371988171,0.005759538371988171
2016-03-21,0.0011069000437218257,-0.0005852345789890467,0.0011069000437218257,0.0011069000437218257,0.0011069000437218257
2016-03-22,0.00017274493880359287,0.0003858858666372922,0.00017274493880359287,0.00017274493880359287,0.00017274493880359287
2016-03-23,-0.01009920199887171,-0.00919196465069252,-0.01009920199887171,-0.01009920199887171,-0.01009920199887171
2016-03-24,0.0006185748859044438,0.0002512868729932061,0.0006185748859044438,0.0006185748859044438,0.0006185748859044438
2016-03-28,-0.0007593309171014528,-0.00024731612088416675,-0.0007593309171014528,-0.0007593309171014528,-0.0007593309171014528
2016-03-29,0.01157717945050063,0.012124576937511233,0.01157717945050063,0.01157717945050063,0.01157717945050063
2016-03-30,0.0034864167585531014,0.0003270199942035923,0.0034864167585531014,0.0034864167585531014,0.0034864167585531014
2016-03-31,-0.0012878605347110827,0.00013951521923546428,-0.0012878605347110827,-0.0012878605347110827,-0.0012878605347110827
2016-04-01,0.005382792193082242,0.0039055189860451867,0.005382792193082242,0.005382792193082242,0.005382792193082242
2016-04-04,-0.0028617021482096883,-0.002890422992438679,-0.0028617021482096883,-0.0028617021482096883,-0.0028617021482096883
2016-04-05,-0.010249288046264682,-0.005793666823512922,-0.010249288046264682,-0.010249288046264682,-0.010249288046264682
2016-04-06,0.013636324407414913,0.00958154585817963,0.013636324407414913,0.013636324407414913,0.013636324407414913
2016-04-07,-0.012492584817823005,-0.007305331249684288,-0.012492584817823005,-0.012492584817823005,-0.012492584817823005
2016-04-08,0.005082143508202057,0.0021216850468360193,0.007936513425277014,0.0036549585496645776,0.0036549585496645776
